,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2335,prop-4,292,5,5,0,8,11,10,0,8,1,2.0,32,0.0,0,0.8857142859999999,0.7,3,4,5.4,2,1.0,0
2336,prop-4,292,2,3,0,20,23,1,0,20,2,1.0,119,0.0,0,0.857142857,0.625,1,1,58.0,1,0.5,0
2337,prop-4,292,6,4,0,39,109,7,0,39,2,0.6,1934,0.0,0,0.6875,0.518518519,1,1,320.6666667,1,0.8333,1
2338,prop-4,292,2,3,0,18,16,1,0,18,2,1.0,84,0.0,0,0.857142857,0.625,1,1,40.5,1,0.5,0
2339,prop-4,292,2,3,0,13,16,1,0,13,2,2.0,74,0.0,0,0.857142857,0.625,1,1,36.0,1,0.5,0
2340,prop-4,292,2,3,0,17,17,1,0,17,2,2.0,79,0.0,0,0.857142857,0.625,1,1,38.5,1,0.5,0
2341,prop-4,292,3,6,0,11,19,3,0,11,3,1.0,66,0.0,0,0.9642857140000001,0.666666667,2,2,20.66666667,4,1.6667,0
2342,prop-4,292,2,3,0,14,14,1,0,14,2,2.0,50,0.0,0,0.857142857,0.625,2,2,24.0,1,0.5,0
2343,prop-4,292,9,1,0,46,102,34,3,43,1,0.925,977,0.2,0,0.0,0.375,0,0,107.0,2,0.8889,1
2344,prop-4,292,2,3,0,13,10,1,0,13,2,1.0,39,0.0,0,0.857142857,0.625,1,1,18.0,1,0.5,0
2345,prop-4,292,6,6,0,16,24,3,0,16,1,0.8666666670000001,103,0.0,0,0.84,0.7333333329999999,2,3,15.66666667,1,0.6667,1
2346,prop-4,292,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
2347,prop-4,292,2,3,0,9,12,1,0,9,2,2.0,41,0.0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
2348,prop-4,292,7,4,4,20,25,21,4,16,2,0.875,155,0.0,0,0.901960784,0.380952381,0,0,20.57142857,3,1.4286,0
2349,prop-4,292,5,3,1,35,63,10,1,34,2,1.25,476,0.0,0,0.6,0.4,1,1,93.8,1,0.8,0
2350,prop-4,292,4,7,0,13,27,4,0,13,3,1.0,114,0.0,0,0.968253968,0.5555555560000001,6,12,26.75,1,0.5,0
2351,prop-4,292,2,3,0,15,17,1,0,15,2,1.0,104,0.0,0,0.857142857,0.625,1,1,49.5,1,0.5,0
2352,prop-4,292,0,1,0,1,0,0,1,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2353,prop-4,292,2,3,0,14,14,1,0,14,2,2.0,41,0.0,0,0.857142857,0.625,1,1,19.5,1,0.5,0
2354,prop-4,292,2,3,0,8,13,1,0,8,2,2.0,50,0.0,0,0.857142857,0.625,1,1,24.0,5,2.5,0
2355,prop-4,292,3,2,0,11,18,1,0,11,2,0.833333333,106,0.333333333,0,0.933333333,0.75,0,0,33.33333333,4,1.3333,0
2356,prop-4,292,2,3,0,13,16,1,0,13,2,2.0,63,0.0,0,0.857142857,0.625,1,1,30.5,6,3.0,0
2357,prop-4,292,2,3,0,13,17,1,0,13,2,2.0,49,0.0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
2358,prop-4,292,8,4,0,23,44,8,6,17,5,0.857142857,220,0.0,0,0.8125,0.535714286,2,2,26.125,1,0.75,0
2359,prop-4,292,4,4,0,13,25,4,2,11,3,1.0,115,0.0,0,0.95,0.5555555560000001,4,9,27.0,1,0.5,0
2360,prop-4,292,11,6,3,23,41,43,3,20,1,0.9,226,0.0,0,0.709677419,0.4,2,5,19.18181818,3,1.0,0
2361,prop-4,292,2,3,0,24,49,1,0,24,2,1.0,158,0.0,0,0.857142857,0.625,1,1,77.5,1,0.5,0
2362,prop-4,292,3,4,0,3,8,3,1,2,2,1.166666667,29,0.0,0,0.962962963,1.0,2,2,7.666666667,1,0.3333,0
2363,prop-4,292,3,6,0,12,19,3,0,12,1,1.0,213,0.0,0,0.958333333,0.666666667,2,3,68.33333333,1,0.6667,0
2364,prop-4,292,2,6,0,11,19,1,0,11,1,1.0,364,0.0,0,0.9767441859999999,1.0,1,1,178.0,1,0.5,0
2365,prop-4,292,2,3,0,18,20,1,0,18,2,2.0,106,0.0,0,0.857142857,0.625,1,1,52.0,1,0.5,0
2366,prop-4,292,2,3,0,14,17,1,0,14,2,2.0,72,0.0,0,0.857142857,0.625,1,1,35.0,1,0.5,0
2367,prop-4,292,6,8,0,13,17,15,0,13,1,1.2,89,0.0,0,0.8979591840000001,0.375,3,10,13.66666667,1,0.8333,0
2368,prop-4,292,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
2369,prop-4,292,5,5,0,12,15,10,0,12,1,2.0,43,0.0,0,0.882352941,0.55,1,2,7.6,1,0.8,0
2370,prop-4,292,3,4,0,3,8,3,1,2,2,1.166666667,29,0.0,0,0.962962963,1.0,2,2,7.666666667,1,0.3333,0
2371,prop-4,292,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.88,0.5,3,3,7.4,1,0.6,0
2372,prop-4,292,5,6,0,15,20,4,0,15,1,0.916666667,68,0.0,0,0.875,0.666666667,2,3,12.0,1,0.6,2
2373,prop-4,292,2,4,0,17,16,1,0,17,2,2.0,70,0.0,0,0.933333333,0.6,1,1,34.0,1,0.5,0
2374,prop-4,292,4,5,0,23,45,4,3,20,3,1.0,201,0.0,0,0.9607843140000001,0.5555555560000001,4,10,48.5,1,0.5,0
2375,prop-4,292,2,3,0,7,6,1,0,7,2,2.0,29,0.0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
2376,prop-4,292,7,3,0,27,57,17,0,27,6,0.962962963,278,0.222222222,0,0.8275862070000001,0.5,0,0,37.42857143,7,2.2857,1
2377,prop-4,292,2,3,0,9,13,1,0,9,2,2.0,53,0.0,0,0.857142857,0.625,1,1,25.5,1,0.5,0
2378,prop-4,292,4,6,0,12,24,4,0,12,3,0.916666667,105,0.25,0,0.9642857140000001,0.666666667,1,1,24.25,3,1.25,0
2379,prop-4,292,3,4,0,18,26,3,0,18,1,1.111111111,425,0.222222222,0,0.951219512,0.666666667,1,1,137.66666669999998,1,0.6667,0
2380,prop-4,292,2,3,0,3,4,1,0,3,1,2.0,8,0.0,0,0.833333333,1.0,1,1,3.0,1,0.5,0
2381,prop-4,292,2,3,0,11,8,1,0,11,2,2.0,21,0.0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
2382,prop-4,292,10,3,0,19,56,0,0,19,6,0.8412698409999999,1046,0.571428571,0,0.692307692,0.425925926,0,0,102.9,15,3.1,1
2383,prop-4,292,6,6,0,12,19,9,0,12,1,0.933333333,69,0.0,0,0.84,0.7333333329999999,2,3,10.0,1,0.6667,0
2384,prop-4,292,5,4,0,35,82,8,4,31,3,1.0,412,0.0,0,0.9117647059999999,0.5,2,3,80.4,1,0.6,0
2385,prop-4,292,14,1,0,28,75,87,1,27,9,0.923076923,891,0.333333333,0,0.0,0.128205128,0,0,62.42857143,11,2.8571,0
2386,prop-4,292,2,3,0,8,11,1,0,8,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,1,0.5,0
2387,prop-4,292,2,3,0,10,15,1,0,10,2,2.0,55,0.0,0,0.857142857,0.625,1,1,26.5,1,0.5,0
2388,prop-4,292,4,5,0,19,31,4,1,18,3,1.0,242,0.0,0,0.9607843140000001,0.5555555560000001,4,9,58.75,1,0.5,2
2389,prop-4,292,3,1,0,7,17,1,0,7,2,0.75,64,0.5,0,0.0,1.0,0,0,19.66666667,3,1.0,0
2390,prop-4,292,4,4,0,23,29,4,2,21,3,1.0,105,0.0,0,0.931034483,0.5555555560000001,2,2,24.5,1,0.5,0
2391,prop-4,292,9,5,15,24,36,30,15,9,1,0.892857143,219,0.857142857,0,0.869565217,0.333333333,2,5,22.55555556,5,1.3333,4
2392,prop-4,292,4,5,0,13,23,4,0,13,3,1.0,90,0.0,0,0.9607843140000001,0.5555555560000001,4,8,20.75,1,0.5,0
2393,prop-4,292,6,8,0,8,16,15,0,8,1,1.066666667,63,0.0,0,0.916666667,0.4,3,10,9.0,1,0.6667,0
2394,prop-4,292,2,3,0,11,4,1,0,11,2,2.0,12,0.0,0,0.9,0.625,1,1,5.0,1,0.5,0
2395,prop-4,292,2,1,0,2,4,1,1,1,2,2.0,15,0.0,0,0.0,0.75,0,0,6.5,1,0.5,0
2396,prop-4,292,4,4,0,22,34,4,0,22,4,0.5,183,0.0,0,0.8235294120000001,0.7,1,1,44.25,7,2.75,0
2397,prop-4,292,1,6,0,1,2,0,0,1,1,2.0,8,0.0,0,1.0,1.0,0,0,7.0,0,0.0,0
2398,prop-4,292,2,3,0,17,26,1,0,17,2,2.0,184,0.0,0,0.857142857,0.625,1,1,91.0,1,0.5,0
2399,prop-4,292,21,6,9,56,120,210,9,47,2,0.95,1686,0.0,0,0.523809524,0.16964285699999998,2,3,79.19047619,10,1.4286,1
2400,prop-4,292,6,6,0,21,25,3,0,21,1,0.8666666670000001,93,0.0,0,0.84,0.7333333329999999,2,3,14.0,1,0.6667,0
2401,prop-4,292,2,3,0,9,7,1,0,9,2,2.0,21,0.0,0,0.857142857,0.625,1,1,9.5,1,0.5,0
2402,prop-4,292,4,6,0,15,19,4,0,15,1,1.0,79,0.0,0,0.916666667,0.5555555560000001,2,2,18.0,1,0.5,0
2403,prop-4,292,6,6,0,9,16,13,0,9,1,1.0,52,0.0,0,0.846153846,0.6,3,4,7.166666667,1,0.6667,0
2404,prop-4,292,2,3,0,13,16,1,0,13,2,2.0,73,0.0,0,0.857142857,0.625,1,1,35.5,8,4.0,0
2405,prop-4,292,2,3,0,21,24,1,0,21,2,1.0,93,0.0,0,0.857142857,0.625,1,1,45.0,1,0.5,0
2406,prop-4,292,5,6,0,21,24,4,0,21,1,0.916666667,108,0.0,0,0.875,0.666666667,2,3,20.0,1,0.6,1
2407,prop-4,292,2,5,0,7,15,1,0,7,1,1.0,110,0.0,0,0.975,1.0,1,1,52.5,1,0.5,0
2408,prop-4,292,2,3,0,28,31,1,0,28,2,1.0,112,0.0,0,0.857142857,0.625,1,1,54.5,1,0.5,0
2409,prop-4,292,2,3,0,19,33,1,0,19,2,2.0,117,0.0,0,0.857142857,0.625,1,1,57.5,1,0.5,0
2410,prop-4,292,16,2,0,53,158,82,0,53,2,0.9963470320000001,2111,0.150684932,0,0.5,0.225,1,1,126.375,12,3.0,2
2411,prop-4,292,2,3,0,16,18,1,0,16,2,2.0,66,0.0,0,0.857142857,0.625,1,1,32.0,1,0.5,0
2412,prop-4,292,5,7,0,6,14,8,0,6,1,1.0,46,0.0,0,0.9032258059999999,0.625,2,3,7.6,2,0.8,0
2413,prop-4,292,5,5,0,22,33,8,0,22,3,1.0,179,0.0,0,0.942307692,0.5,4,10,34.0,1,0.6,0
2414,prop-4,292,2,3,0,12,19,1,0,12,2,1.0,79,0.0,0,0.857142857,0.625,1,1,38.0,4,2.0,0
2415,prop-4,292,4,5,0,11,30,4,0,11,3,1.0,141,0.0,0,0.9607843140000001,0.5555555560000001,4,8,33.5,1,0.5,0
2416,prop-4,292,3,4,0,4,5,3,0,4,1,2.0,20,0.0,0,0.923076923,0.5555555560000001,1,2,5.666666667,1,0.6667,1
2417,prop-4,292,2,3,0,13,15,1,0,13,2,2.0,61,0.0,0,0.857142857,0.625,1,1,29.5,1,0.5,0
2418,prop-4,292,2,4,0,6,11,1,0,6,1,2.0,45,0.0,0,0.96,0.666666667,1,1,21.5,1,0.5,0
2419,prop-4,292,2,3,0,24,20,1,0,24,2,1.0,99,0.0,0,0.857142857,0.625,1,1,48.0,1,0.5,0
2420,prop-4,292,2,4,0,24,22,1,0,24,2,2.0,89,0.0,0,0.933333333,0.6,1,1,43.5,1,0.5,0
2421,prop-4,292,3,3,0,10,29,1,0,10,2,0.833333333,146,0.333333333,0,0.857142857,0.625,2,2,46.66666667,1,0.3333,0
2422,prop-4,292,9,5,0,16,48,34,0,16,3,1.0,718,0.0,0,0.875,0.46428571399999996,4,9,78.44444444,1,0.7778,0
2423,prop-4,292,3,3,0,8,18,1,0,8,2,0.75,62,0.5,0,0.947368421,0.666666667,0,0,19.0,2,0.6667,0
2424,prop-4,292,2,3,0,13,14,1,0,13,2,2.0,67,1.0,0,0.857142857,0.625,1,1,32.0,1,0.5,0
2425,prop-4,292,2,3,0,13,11,1,0,13,2,2.0,36,0.0,0,0.857142857,0.625,1,1,17.0,1,0.5,0
2426,prop-4,292,4,5,2,18,45,4,2,16,2,0.833333333,319,0.0,0,0.9607843140000001,0.5555555560000001,1,2,78.25,1,0.5,0
2427,prop-4,292,4,2,9,17,10,6,9,8,3,1.0,37,0.0,0,0.666666667,0.666666667,1,1,7.75,1,0.5,0
2428,prop-4,292,3,1,0,17,26,1,0,17,2,0.833333333,108,0.333333333,0,0.0,0.75,0,0,34.0,4,1.3333,0
2429,prop-4,292,2,3,0,13,18,1,0,13,2,2.0,90,0.0,0,0.857142857,0.625,1,1,44.0,1,0.5,0
2430,prop-4,292,18,1,0,116,84,137,76,40,16,0.9866310159999999,1091,0.045454545,0,0.0,0.113122172,0,0,58.38888889,12,3.7222,1
2431,prop-4,292,9,4,0,24,58,20,0,24,2,0.8863636359999999,990,0.545454545,0,0.8478260870000001,0.5,3,6,106.55555559999999,9,3.8889,2
2432,prop-4,292,4,5,0,12,31,4,1,11,3,1.0,109,0.0,0,0.9607843140000001,0.5555555560000001,4,8,25.5,1,0.5,0
2433,prop-4,292,2,3,0,13,16,1,0,13,2,2.0,70,0.0,0,0.857142857,0.625,1,1,34.0,1,0.5,0
2434,prop-4,292,0,1,0,27,0,0,27,0,0,2.0,562,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
2435,prop-4,292,3,5,0,4,8,3,2,2,2,1.166666667,29,0.0,0,0.98,1.0,4,7,7.666666667,1,0.3333,0
2436,prop-4,292,4,5,1,15,36,4,1,14,3,1.0,198,0.0,0,0.9607843140000001,0.5555555560000001,4,8,47.75,1,0.5,0
2437,prop-4,292,5,5,0,26,54,4,1,25,4,0.916666667,404,0.0,0,0.942307692,0.666666667,4,9,79.2,1,0.6,0
2438,prop-4,292,2,3,0,10,14,1,0,10,2,2.0,51,0.0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
2439,prop-4,292,2,3,0,6,5,1,0,6,2,2.0,12,0.0,0,0.833333333,0.666666667,1,1,5.0,1,0.5,0
2440,prop-4,292,3,3,0,5,23,1,0,5,2,0.75,110,0.5,0,0.9722222220000001,0.6,0,0,35.0,5,1.6667,0
2441,prop-4,292,5,1,0,6,18,6,1,5,2,0.857142857,3061,0.14285714300000002,0,0.0,0.333333333,0,0,609.8,4,1.4,0
2442,prop-4,292,3,5,0,4,15,1,0,4,2,1.0,56,0.2,0,0.981132075,0.666666667,0,0,16.0,2,0.6667,0
2443,prop-4,292,8,5,2,33,75,26,5,28,3,1.0,368,0.0,0,0.8909090909999999,0.404761905,4,9,44.625,1,0.75,0
2444,prop-4,292,2,3,0,7,5,1,0,7,2,2.0,18,0.0,0,0.857142857,0.625,1,1,8.0,1,0.5,0
2445,prop-4,292,1,1,0,54,7,0,52,2,0,2.0,367,0.0,0,0.0,0.0,0,0,282.0,0,0.0,0
2446,prop-4,292,2,4,0,17,16,1,0,17,2,2.0,57,0.0,0,0.933333333,0.6,1,1,27.5,1,0.5,0
2447,prop-4,292,2,3,0,24,35,1,0,24,2,1.0,178,0.0,0,0.857142857,0.625,1,1,87.5,1,0.5,0
2448,prop-4,292,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2449,prop-4,292,2,3,0,18,20,1,0,18,2,1.0,96,0.0,0,0.857142857,0.625,1,1,46.0,1,0.5,0
2450,prop-4,292,2,3,0,20,25,1,0,20,2,1.0,102,0.0,0,0.857142857,0.625,1,1,49.5,1,0.5,0
2451,prop-4,292,2,3,0,17,20,1,0,17,2,2.0,72,0.0,0,0.857142857,0.625,1,1,35.0,1,0.5,0
2452,prop-4,292,4,1,0,19,20,0,9,10,2,0.666666667,80,0.5,0,0.0,0.333333333,0,0,18.5,2,1.0,0
2453,prop-4,292,5,4,0,10,12,10,0,10,1,2.0,43,0.0,0,0.875,0.55,2,3,7.6,4,1.4,0
2454,prop-4,292,4,6,0,14,41,4,0,14,3,1.0,221,0.0,0,0.962264151,0.5555555560000001,5,9,53.5,1,0.5,0
2455,prop-4,292,6,5,0,22,51,3,3,19,5,0.8666666670000001,225,0.0,0,0.924528302,0.5,4,8,36.0,2,0.8333,2
2456,prop-4,292,5,7,0,2,10,10,0,2,1,1.083333333,35,0.0,0,0.933333333,1.0,3,7,5.4,1,0.6,0
2457,prop-4,292,5,4,0,13,30,4,2,12,4,0.916666667,182,0.0,0,0.896551724,0.666666667,3,3,34.8,1,0.6,2
2458,prop-4,292,2,6,0,17,21,1,0,17,1,1.0,189,0.0,0,0.977272727,1.0,1,1,92.0,1,0.5,0
2459,prop-4,292,4,5,0,5,8,6,0,5,1,2.0,17,0.0,0,0.9117647059999999,0.625,3,3,3.25,1,0.75,0
2460,prop-4,292,3,7,0,6,17,1,0,6,2,0.75,57,0.5,0,0.982142857,0.666666667,0,0,17.33333333,2,0.6667,2
2461,prop-4,292,5,3,6,15,48,8,6,9,3,0.833333333,163,0.333333333,0,0.8888888890000001,0.5,1,1,31.0,2,1.0,0
2462,prop-4,292,3,4,0,33,46,3,1,33,2,1.0,201,0.0,0,0.875,0.444444444,1,1,65.66666667,2,1.0,0
2463,prop-4,292,5,4,0,8,12,10,0,8,1,2.0,30,0.0,0,0.875,0.55,2,3,5.0,1,0.8,0
2464,prop-4,292,6,6,0,12,19,9,0,12,1,0.933333333,89,0.0,0,0.84,0.7333333329999999,2,3,13.33333333,1,0.6667,0
2465,prop-4,292,14,6,0,17,42,19,0,17,1,0.551282051,1697,0.333333333,0,0.779661017,0.35714285700000004,3,5,119.3571429,11,1.6429,7
2466,prop-4,292,4,5,0,37,50,4,2,35,3,1.0,241,0.0,0,0.9607843140000001,0.5555555560000001,4,10,58.5,1,0.5,0
2467,prop-4,292,2,3,0,25,26,1,0,25,2,1.0,121,0.0,0,0.857142857,0.625,1,1,59.0,1,0.5,0
2468,prop-4,292,3,6,0,15,27,3,0,15,2,1.0,197,0.0,0,0.9655172409999999,0.444444444,1,1,62.66666667,9,3.3333,1
2469,prop-4,292,2,3,0,11,14,1,0,11,2,2.0,40,0.0,0,0.857142857,0.625,1,1,19.0,1,0.5,0
2470,prop-4,292,6,8,0,7,15,15,0,7,1,1.066666667,60,0.0,0,0.916666667,0.4,3,10,8.5,1,0.6667,0
2471,prop-4,292,2,3,0,18,20,1,0,18,2,1.0,69,0.0,0,0.857142857,0.625,1,1,33.0,1,0.5,0
2472,prop-4,292,2,3,0,25,21,1,0,25,2,1.0,92,0.0,0,0.857142857,0.625,1,1,44.5,1,0.5,0
2473,prop-4,292,2,3,0,12,17,1,0,12,2,2.0,66,0.0,0,0.857142857,0.625,1,1,32.0,6,3.0,0
2474,prop-4,292,3,1,0,16,26,1,0,16,2,0.833333333,107,0.333333333,0,0.0,0.75,0,0,33.66666667,4,1.3333,0
2475,prop-4,292,4,5,0,12,37,4,1,11,3,1.0,120,0.0,0,0.9607843140000001,0.5555555560000001,4,8,28.25,1,0.5,0
2476,prop-4,292,3,4,0,18,26,3,0,18,1,1.111111111,425,0.222222222,0,0.951219512,0.666666667,1,1,137.66666669999998,1,0.6667,0
2477,prop-4,292,3,3,0,5,21,1,0,5,2,0.75,96,0.5,0,0.9722222220000001,0.6,0,0,30.33333333,4,1.3333,0
2478,prop-4,292,3,4,0,6,8,3,0,6,1,2.0,36,0.0,0,0.923076923,0.5555555560000001,1,2,11.0,1,0.6667,0
2479,prop-4,292,2,3,0,16,16,1,0,16,2,1.0,63,0.0,0,0.857142857,0.625,1,1,30.0,1,0.5,0
2480,prop-4,292,4,5,0,16,40,4,1,15,3,1.0,214,0.0,0,0.9607843140000001,0.5555555560000001,4,9,51.75,1,0.5,0
2481,prop-4,292,1,4,8,9,2,0,8,1,1,2.0,4,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
2482,prop-4,292,6,5,0,22,38,13,0,22,1,0.933333333,141,0.0,0,0.833333333,0.6,2,5,22.0,1,0.6667,0
2483,prop-4,292,2,4,0,33,32,1,0,33,2,1.0,175,0.0,0,0.933333333,0.6,1,1,85.5,1,0.5,0
2484,prop-4,292,7,6,0,13,30,15,0,13,1,0.7222222220000001,858,0.0,0,0.884615385,0.428571429,2,3,120.2857143,1,0.8571,1
2485,prop-4,292,5,4,0,14,24,8,0,14,1,0.9375,179,0.25,0,0.9069767440000001,0.533333333,2,4,34.0,1,0.8,1
2486,prop-4,292,30,1,0,66,80,395,41,25,23,0.969827586,1198,0.083333333,0,0.0,0.157088123,0,0,38.13333333,6,2.7,0
2487,prop-4,292,4,5,0,22,41,4,0,22,3,1.0,197,0.0,0,0.9607843140000001,0.5555555560000001,4,8,47.25,1,0.5,0
2488,prop-4,292,2,3,0,17,20,1,0,17,2,2.0,96,0.0,0,0.857142857,0.625,1,1,47.0,1,0.5,0
2489,prop-4,292,2,1,0,3,5,1,1,2,2,2.0,17,0.0,0,0.0,0.75,0,0,7.5,1,0.5,0
2490,prop-4,292,4,3,0,20,33,0,0,20,4,0.8,180,0.4,0,0.833333333,0.5,0,0,42.75,5,2.25,0
2491,prop-4,292,2,2,0,9,10,1,0,9,2,2.0,38,0.0,0,0.8,0.666666667,1,1,18.0,1,0.5,0
2492,prop-4,292,4,6,0,10,14,4,0,10,1,1.0,49,0.0,0,0.916666667,0.5555555560000001,2,2,10.5,1,0.5,0
2493,prop-4,292,3,3,0,9,16,1,0,9,2,0.75,63,0.5,0,0.9722222220000001,0.6,1,1,19.33333333,3,1.0,0
2494,prop-4,292,6,1,0,29,21,13,9,20,4,0.9,104,0.5,0,0.0,0.42222222200000004,0,0,16.0,1,0.6667,0
2495,prop-4,292,6,5,0,19,29,9,3,16,5,0.933333333,201,0.0,0,0.924528302,0.7333333329999999,4,10,32.0,1,0.6667,0
2496,prop-4,292,2,4,0,35,41,1,0,35,2,1.0,248,0.0,0,0.933333333,0.6,1,1,122.0,1,0.5,0
2497,prop-4,292,5,6,0,12,17,4,0,12,1,0.916666667,62,0.0,0,0.875,0.666666667,2,3,10.8,1,0.6,0
2498,prop-4,292,5,3,3,12,86,8,3,9,3,0.833333333,276,0.333333333,0,0.8888888890000001,0.5,1,1,53.6,2,1.0,0
2499,prop-4,292,51,1,0,127,188,1185,55,74,45,0.953333333,2461,0.41666666700000005,0,0.0,0.14111111099999998,0,0,47.01960784,13,2.2745,0
2500,prop-4,292,2,1,0,1,7,0,1,0,0,0.0,68,1.0,0,0.0,1.0,0,0,30.0,1,0.5,2
2501,prop-4,292,2,3,0,9,14,1,0,9,2,2.0,59,0.0,0,0.857142857,0.625,1,1,28.5,4,2.0,0
2502,prop-4,292,9,1,0,41,72,34,3,38,7,0.9375,270,0.5,0,0.0,0.270833333,0,0,28.77777778,2,0.8889,0
2503,prop-4,292,9,1,0,16,44,34,1,15,8,0.9375,249,0.5,0,0.0,0.916666667,0,0,26.44444444,14,3.5556,1
2504,prop-4,292,6,6,0,17,24,3,0,17,1,0.8666666670000001,98,0.0,0,0.84,0.7333333329999999,2,3,14.83333333,1,0.6667,1
2505,prop-4,292,5,5,0,15,17,10,0,15,1,1.0,99,0.0,0,0.882352941,0.37142857100000004,2,2,18.2,3,1.4,0
2506,prop-4,292,2,3,0,8,12,1,0,8,2,2.0,43,0.0,0,0.857142857,0.625,1,1,20.5,1,0.5,0
2507,prop-4,292,6,4,0,17,100,13,2,15,3,1.0,643,0.0,0,0.8857142859999999,0.46666666700000003,3,4,105.66666670000001,1,0.6667,0
2508,prop-4,292,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.875,0.5,3,3,7.4,1,0.6,0
2509,prop-4,292,9,4,2,44,101,28,2,42,1,0.85,1980,0.0,0,0.578947368,0.45555555600000003,1,1,218.4444444,16,2.5556,0
2510,prop-4,292,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2511,prop-4,292,2,3,0,8,12,1,0,8,2,2.0,49,0.0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
2512,prop-4,292,2,3,0,14,11,1,0,14,2,2.0,44,0.0,0,0.9,0.625,1,1,21.0,1,0.5,0
2513,prop-4,292,2,3,0,18,15,1,0,18,2,2.0,49,0.0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
2514,prop-4,292,2,4,0,7,6,1,0,7,1,2.0,19,0.0,0,0.8888888890000001,0.625,1,1,8.5,1,0.5,0
2515,prop-4,292,4,6,0,15,18,4,0,15,1,1.0,66,0.0,0,0.913043478,0.5555555560000001,2,2,14.75,1,0.5,0
2516,prop-4,292,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2517,prop-4,292,12,1,0,2,21,36,2,0,12,0.818181818,142,1.0,0,0.0,0.708333333,0,0,10.41666667,7,1.4167,0
2518,prop-4,292,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.916666667,0.5555555560000001,2,2,8.75,1,0.5,0
2519,prop-4,292,2,1,0,3,5,1,1,2,2,2.0,19,0.0,0,0.0,0.75,0,0,8.5,1,0.5,0
2520,prop-4,292,2,3,0,12,14,1,0,12,2,2.0,49,0.0,0,0.857142857,0.625,1,1,23.5,1,0.5,0
2521,prop-4,292,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
2522,prop-4,292,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.913043478,0.5555555560000001,2,2,8.75,1,0.5,0
2523,prop-4,292,4,4,0,18,30,4,0,18,3,1.0,130,0.0,0,0.931034483,0.5555555560000001,3,3,30.5,1,0.5,0
2524,prop-4,292,4,3,0,65,25,6,2,63,4,1.0,409,0.0,0,0.666666667,0.35,1,1,101.0,1,0.75,1
2525,prop-4,292,2,3,0,8,10,1,0,8,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
2526,prop-4,292,4,1,0,26,38,4,3,23,2,0.8888888890000001,222,0.333333333,0,0.0,0.333333333,0,0,53.75,9,2.5,0
2527,prop-4,292,2,4,0,36,46,1,0,36,2,1.0,451,0.0,0,0.933333333,0.6,2,2,223.0,1,0.5,0
2528,prop-4,292,2,3,0,25,25,1,0,25,2,2.0,114,0.0,0,0.857142857,0.625,1,1,56.0,1,0.5,0
2529,prop-4,292,2,3,0,10,10,1,0,10,2,2.0,44,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
2530,prop-4,292,2,3,0,20,40,1,0,20,2,2.0,188,0.0,0,0.857142857,0.625,1,1,93.0,1,0.5,0
2531,prop-4,292,7,1,0,24,7,21,20,4,7,2.0,7,0.0,0,0.0,0.571428571,0,0,0.0,1,1.0,0
2532,prop-4,292,5,6,0,9,14,8,0,9,1,1.0,46,0.0,0,0.875,0.5,3,3,7.6,1,0.6,0
2533,prop-4,292,4,5,0,12,24,4,1,11,3,1.0,107,0.0,0,0.9607843140000001,0.5555555560000001,4,8,25.0,1,0.5,0
2534,prop-4,292,1,8,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
2535,prop-4,292,2,3,0,8,12,1,0,8,2,2.0,44,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
