,Unnamed: 0,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2350,2350,prop-5,347,2,5,0,33,32,1,0,33,2,1.0,143,0.0,0,0.9375,0.6,1,1,70.0,1,0.5,1
2351,2351,prop-5,347,2,3,0,19,19,1,0,19,2,1.0,123,0.0,0,0.857142857,0.625,1,1,59.0,12,6.0,0
2352,2352,prop-5,347,7,5,0,22,31,13,0,22,3,0.9,189,0.0,0,0.8,0.4,4,6,25.28571429,6,1.4286,0
2353,2353,prop-5,347,2,2,0,13,18,0,4,9,2,0.0,75,1.0,1,0.857142857,0.666666667,0,0,36.0,1,0.5,0
2354,2354,prop-5,347,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2355,2355,prop-5,347,5,5,0,23,40,4,2,21,4,0.9375,225,0.0,0,0.9,0.666666667,2,2,43.2,1,0.6,0
2356,2356,prop-5,347,2,3,0,13,12,1,0,13,2,1.0,63,0.0,0,0.857142857,0.625,1,1,29.5,1,0.5,0
2357,2357,prop-5,347,2,4,0,17,17,1,0,17,2,1.0,83,0.0,0,0.928571429,0.625,2,2,39.5,1,0.5,0
2358,2358,prop-5,347,2,4,0,20,17,1,0,20,2,1.5,120,0.0,0,0.928571429,0.625,1,1,56.0,1,0.5,0
2359,2359,prop-5,347,7,5,0,19,28,13,0,19,3,0.9,176,0.0,0,0.8,0.4,4,6,23.42857143,6,1.4286,0
2360,2360,prop-5,347,2,3,0,19,24,1,0,19,2,1.0,132,0.0,0,0.857142857,0.625,1,1,63.0,8,4.0,0
2361,2361,prop-5,347,7,5,0,32,62,15,2,30,5,0.966666667,595,0.0,0,0.8214285709999999,0.433333333,2,2,83.28571429,2,0.8571,5
2362,2362,prop-5,347,2,4,0,19,17,1,0,19,2,1.0,115,0.0,0,0.8888888890000001,0.6,1,1,56.0,6,3.0,0
2363,2363,prop-5,347,3,1,0,33,116,1,0,33,2,0.875,507,0.25,0,0.0,0.75,0,0,166.66666669999995,18,6.0,0
2364,2364,prop-5,347,3,6,0,3,8,3,1,2,2,1.166666667,29,0.0,0,0.979591837,1.0,3,4,7.666666667,1,0.3333,0
2365,2365,prop-5,347,2,3,0,11,21,1,0,11,2,2.0,86,0.0,0,0.857142857,0.625,1,1,42.0,4,2.0,0
2366,2366,prop-5,347,0,1,0,20,0,0,20,0,0,2.0,90,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2367,2367,prop-5,347,2,4,0,12,12,1,0,12,2,1.0,62,0.0,0,0.928571429,0.625,1,1,29.0,1,0.5,0
2368,2368,prop-5,347,2,3,0,7,4,1,0,7,2,2.0,10,0.0,0,0.857142857,0.625,1,1,4.0,1,0.5,0
2369,2369,prop-5,347,6,5,0,22,46,11,0,22,3,0.95,268,0.25,1,0.894736842,0.428571429,1,1,42.33333333,3,1.5,0
2370,2370,prop-5,347,2,3,0,9,16,1,0,9,2,1.0,73,0.0,0,0.857142857,0.625,1,1,35.0,1,0.5,0
2371,2371,prop-5,347,2,4,0,26,25,1,0,26,2,1.0,110,0.0,0,0.928571429,0.625,1,1,53.5,1,0.5,0
2372,2372,prop-5,347,2,1,0,14,11,1,6,8,2,2.0,29,0.0,0,0.0,0.625,0,0,13.5,1,0.5,0
2373,2373,prop-5,347,0,1,0,1,0,0,1,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2374,2374,prop-5,347,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.875,0.5,2,3,7.6,1,0.6,0
2375,2375,prop-5,347,5,5,0,10,15,8,0,10,2,1.0,52,0.0,0,0.875,0.5,2,3,8.8,1,0.6,0
2376,2376,prop-5,347,2,3,0,33,26,1,0,33,2,1.0,189,0.0,0,0.857142857,0.625,1,1,91.5,1,0.5,0
2377,2377,prop-5,347,2,4,0,5,9,1,0,5,2,2.0,25,0.0,0,0.928571429,0.625,1,1,11.5,3,1.5,0
2378,2378,prop-5,347,2,5,0,1,3,1,0,1,1,2.0,7,0.0,0,0.973684211,1.0,1,1,2.5,1,0.5,0
2379,2379,prop-5,347,6,5,0,20,25,9,0,20,2,0.92,159,0.0,0,0.833333333,0.6,3,4,24.66666667,1,0.6667,3
2380,2380,prop-5,347,2,3,0,42,45,1,0,42,2,1.0,370,0.0,0,0.857142857,0.625,2,2,182.5,1,0.5,0
2381,2381,prop-5,347,2,3,0,26,27,1,0,26,2,1.0,126,0.0,0,0.857142857,0.625,1,1,61.0,9,4.5,0
2382,2382,prop-5,347,17,1,0,158,21,80,155,3,17,0.889423077,178,0.923076923,1,0.0,0.247058824,0,0,8.705882353,3,1.0588,0
2383,2383,prop-5,347,2,4,0,34,30,1,0,34,2,1.0,149,0.0,0,0.928571429,0.625,1,1,71.5,1,0.5,0
2384,2384,prop-5,347,3,4,0,26,71,3,0,26,3,1.0,1005,0.0,0,0.8666666670000001,0.533333333,1,1,333.6666667,8,3.0,0
2385,2385,prop-5,347,2,3,0,11,10,1,0,11,2,2.0,36,0.0,0,0.857142857,0.625,1,1,17.0,2,1.0,0
2386,2386,prop-5,347,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2387,2387,prop-5,347,3,5,0,1,4,3,0,1,1,2.0,10,0.0,0,0.904761905,1.0,1,1,2.333333333,1,0.6667,0
2388,2388,prop-5,347,2,4,0,18,16,1,0,18,2,1.0,112,0.0,0,0.928571429,0.625,1,1,53.5,1,0.5,0
2389,2389,prop-5,347,6,5,0,16,20,9,0,16,2,0.96,107,0.0,0,0.857142857,0.6,3,5,16.0,1,0.6667,0
2390,2390,prop-5,347,4,2,0,12,9,6,7,5,1,2.0,20,0.0,0,0.571428571,0.55,1,2,4.0,1,0.75,0
2391,2391,prop-5,347,2,4,0,16,15,1,0,16,2,1.0,56,0.0,0,0.928571429,0.625,1,1,26.5,2,1.0,0
2392,2392,prop-5,347,2,3,0,26,26,1,0,26,2,2.0,118,0.0,0,0.857142857,0.625,1,1,58.0,1,0.5,0
2393,2393,prop-5,347,2,3,0,12,22,1,0,12,2,2.0,82,0.0,0,0.857142857,0.625,1,1,40.0,8,4.0,1
2394,2394,prop-5,347,2,3,0,15,22,1,0,15,2,1.0,75,0.0,0,0.857142857,0.625,1,1,36.0,3,1.5,0
2395,2395,prop-5,347,2,3,0,22,22,1,0,22,2,1.0,77,0.0,0,0.857142857,0.625,1,1,37.0,3,1.5,0
2396,2396,prop-5,347,2,4,0,19,20,1,0,19,2,1.6,171,0.6,0,0.928571429,0.625,1,1,82.0,11,5.5,0
2397,2397,prop-5,347,2,4,0,12,10,1,0,12,2,1.0,35,0.0,0,0.928571429,0.625,1,1,16.0,1,0.5,0
2398,2398,prop-5,347,2,4,0,19,16,1,0,19,2,1.0,87,0.0,0,0.928571429,0.625,1,1,42.0,1,0.5,0
2399,2399,prop-5,347,3,1,0,31,106,1,1,30,1,0.875,709,0.25,0,0.0,0.5,0,0,234.0,1,0.3333,8
2400,2400,prop-5,347,2,3,0,10,19,1,0,10,2,2.0,65,0.0,0,0.857142857,0.625,1,1,31.5,2,1.0,0
2401,2401,prop-5,347,2,3,0,14,17,1,0,14,2,1.0,96,0.0,0,0.857142857,0.625,1,1,45.5,4,2.0,0
2402,2402,prop-5,347,2,4,0,25,35,1,0,25,2,1.0,205,0.0,0,0.972222222,0.666666667,3,3,100.0,8,4.0,0
2403,2403,prop-5,347,7,5,0,26,28,15,0,26,3,0.944444444,103,0.0,0,0.8,0.4,3,5,13.28571429,1,0.7143,0
2404,2404,prop-5,347,4,5,0,18,40,4,1,17,3,1.0,147,0.0,0,0.959183673,0.5555555560000001,2,4,35.0,1,0.5,0
2405,2405,prop-5,347,2,3,0,17,18,1,0,17,2,1.0,71,0.0,0,0.857142857,0.625,2,2,34.0,1,0.5,0
2406,2406,prop-5,347,4,5,0,4,6,6,0,4,1,2.0,14,0.0,0,0.9375,0.625,1,1,2.5,1,0.75,0
2407,2407,prop-5,347,2,2,0,15,17,1,0,15,2,1.0,77,0.0,0,0.8,0.666666667,1,1,36.5,1,0.5,0
2408,2408,prop-5,347,5,5,0,22,37,4,2,20,4,0.9375,181,0.0,0,0.9,0.666666667,2,2,34.4,1,0.6,0
2409,2409,prop-5,347,2,3,0,11,20,1,0,11,2,2.0,73,0.0,0,0.857142857,0.625,1,1,35.5,4,2.0,0
2410,2410,prop-5,347,3,5,0,4,8,3,2,2,2,1.166666667,29,0.0,0,0.965517241,1.0,3,3,7.666666667,1,0.3333,0
2411,2411,prop-5,347,6,5,0,17,26,9,0,17,2,0.95,107,0.0,0,0.833333333,0.6,3,4,16.16666667,1,0.6667,0
2412,2412,prop-5,347,4,5,0,24,29,4,2,22,3,1.0,229,0.0,0,0.959183673,0.5555555560000001,2,4,55.0,1,0.5,0
2413,2413,prop-5,347,2,3,0,32,29,1,0,32,2,1.0,133,0.0,0,0.857142857,0.625,1,1,64.5,10,5.0,0
2414,2414,prop-5,347,8,5,0,24,36,16,4,20,5,0.904761905,172,0.0,0,0.886792453,0.535714286,2,7,20.125,1,0.75,0
2415,2415,prop-5,347,4,5,0,10,13,4,1,9,3,1.0,52,0.0,0,0.928571429,0.5555555560000001,2,2,11.25,1,0.5,0
2416,2416,prop-5,347,3,5,0,4,8,3,2,2,2,1.166666667,29,0.0,0,0.962962963,1.0,2,2,7.666666667,1,0.3333,0
2417,2417,prop-5,347,8,8,0,18,28,22,0,18,3,0.964285714,116,0.0,0,0.837837838,0.371428571,6,8,13.0,5,1.25,0
2418,2418,prop-5,347,4,6,0,10,14,4,0,10,1,1.0,49,0.0,0,0.923076923,0.5555555560000001,2,2,10.5,1,0.5,0
2419,2419,prop-5,347,4,5,0,1,9,6,0,1,4,1.0,45,0.0,0,0.8636363640000001,1.0,1,1,9.75,2,1.25,0
2420,2420,prop-5,347,3,2,435,443,5,3,435,8,3,2.0,16,0.0,0,0.666666667,0.666666667,1,1,4.333333333,1,0.6667,0
2421,2421,prop-5,347,6,5,0,24,28,9,0,24,2,0.933333333,101,0.0,0,0.833333333,0.6,3,4,15.33333333,1,0.6667,0
2422,2422,prop-5,347,5,5,0,28,37,6,0,28,3,0.833333333,225,0.333333333,0,0.8918918920000001,0.333333333,2,3,43.4,3,1.2,0
2423,2423,prop-5,347,2,3,0,18,19,1,0,18,2,2.0,104,0.0,0,0.857142857,0.625,2,2,51.0,9,4.5,0
2424,2424,prop-5,347,2,3,0,7,10,1,0,7,2,2.0,38,0.0,0,0.857142857,0.625,1,1,18.0,3,1.5,0
2425,2425,prop-5,347,4,5,0,3,9,6,1,2,1,1.111111111,32,0.0,0,0.92,1.0,2,2,6.25,1,0.5,0
2426,2426,prop-5,347,6,4,0,32,36,9,0,32,2,0.92,189,0.0,0,0.826086957,0.6,2,4,29.66666667,1,0.6667,0
2427,2427,prop-5,347,2,4,0,5,5,1,0,5,2,2.0,12,0.0,0,0.972222222,0.666666667,2,2,5.0,1,0.5,1
2428,2428,prop-5,347,2,3,0,11,12,1,0,11,2,2.0,32,0.0,0,0.857142857,0.625,1,1,15.0,1,0.5,0
2429,2429,prop-5,347,4,5,0,1,9,6,0,1,4,1.0,45,0.0,0,0.869565217,1.0,1,1,9.75,2,1.25,0
2430,2430,prop-5,347,7,5,0,18,26,9,0,18,2,0.933333333,135,0.0,0,0.8,0.666666667,3,4,17.57142857,1,0.7143,0
2431,2431,prop-5,347,5,5,0,23,34,4,1,22,4,0.9375,178,0.0,0,0.8888888890000001,0.666666667,2,2,33.8,1,0.6,0
2432,2432,prop-5,347,2,4,0,13,12,1,0,13,2,1.0,83,0.0,0,0.972222222,0.666666667,2,2,39.0,1,0.5,0
2433,2433,prop-5,347,2,3,0,9,9,1,0,9,2,2.0,30,0.0,0,0.857142857,0.625,1,1,14.0,2,1.0,0
2434,2434,prop-5,347,4,5,0,21,27,4,2,19,3,1.0,135,0.0,0,0.959183673,0.5555555560000001,2,4,31.75,1,0.5,0
2435,2435,prop-5,347,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
2436,2436,prop-5,347,2,3,0,17,20,1,0,17,2,1.0,101,0.0,0,0.857142857,0.625,1,1,48.5,1,0.5,0
2437,2437,prop-5,347,3,1,0,5,6,0,1,4,3,0.0,24,0.0,0,0.0,0.583333333,0,0,6.666666667,1,0.6667,0
2438,2438,prop-5,347,2,3,0,16,18,1,0,16,2,1.0,65,0.0,0,0.857142857,0.625,1,1,31.0,3,1.5,0
2439,2439,prop-5,347,2,2,0,8,12,1,0,8,2,2.0,58,0.0,0,0.8,0.666666667,1,1,28.0,1,0.5,0
2440,2440,prop-5,347,2,3,0,13,11,1,0,13,2,2.0,38,0.0,0,0.857142857,0.625,1,1,18.0,2,1.0,0
2441,2441,prop-5,347,2,4,0,15,19,1,0,15,2,2.0,61,0.0,0,0.972222222,0.666666667,2,2,29.5,1,0.5,0
2442,2442,prop-5,347,2,4,0,26,27,1,0,26,2,1.0,100,0.0,0,0.928571429,0.625,1,1,48.5,1,0.5,0
2443,2443,prop-5,347,2,4,0,29,34,1,0,29,2,1.4,157,0.4,0,0.928571429,0.625,1,1,75.0,1,0.5,0
2444,2444,prop-5,347,2,3,0,10,13,1,0,10,2,1.0,45,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
2445,2445,prop-5,347,3,3,0,17,8,3,6,11,3,2.0,35,0.0,0,0.833333333,0.476190476,1,1,10.66666667,2,1.0,0
2446,2446,prop-5,347,2,3,0,14,19,1,0,14,2,1.0,86,0.0,0,0.857142857,0.625,1,1,41.0,1,0.5,0
2447,2447,prop-5,347,5,8,0,16,17,10,4,12,4,1.083333333,64,0.0,0,0.916666667,0.75,4,4,11.2,3,1.2,0
2448,2448,prop-5,347,4,5,0,31,41,4,2,29,3,1.0,215,0.0,0,0.959183673,0.5555555560000001,2,4,51.5,1,0.5,0
2449,2449,prop-5,347,2,3,0,28,38,1,0,28,2,1.0,169,0.0,0,0.857142857,0.625,1,1,82.0,1,0.5,0
2450,2450,prop-5,347,2,3,0,8,15,1,0,8,2,1.75,80,0.75,0,0.857142857,0.666666667,2,2,37.0,6,3.0,0
2451,2451,prop-5,347,2,3,0,8,6,1,0,8,2,2.0,21,0.0,0,0.857142857,0.625,1,1,9.5,2,1.0,0
2452,2452,prop-5,347,2,3,0,17,16,1,0,17,2,1.0,139,0.0,0,0.857142857,0.625,1,1,66.5,8,4.0,0
2453,2453,prop-5,347,7,5,0,25,28,15,0,25,3,0.972222222,153,0.0,0,0.8,0.4,3,5,20.0,4,1.1429,0
2454,2454,prop-5,347,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.875,0.5,2,3,7.6,1,0.6,0
2455,2455,prop-5,347,2,2,0,11,13,1,0,11,2,1.0,64,0.0,0,0.8,0.666666667,1,1,30.0,3,1.5,0
2456,2456,prop-5,347,10,1,0,7,36,17,1,6,9,0.857142857,180,0.28571428600000004,0,0.0,0.311111111,0,0,16.3,5,1.4,0
2457,2457,prop-5,347,2,3,0,20,25,1,0,20,2,1.0,114,0.0,0,0.857142857,0.625,1,1,55.0,5,2.5,0
2458,2458,prop-5,347,6,5,0,20,24,9,1,19,2,0.933333333,92,0.0,0,0.833333333,0.6,3,4,13.83333333,1,0.6667,0
2459,2459,prop-5,347,2,3,0,7,9,1,0,7,2,2.0,32,0.0,0,0.857142857,0.625,1,1,15.0,3,1.5,0
2460,2460,prop-5,347,2,3,0,15,19,1,0,15,2,1.0,78,0.0,0,0.857142857,0.625,1,1,37.5,4,2.0,0
2461,2461,prop-5,347,2,3,0,36,32,1,0,36,2,1.0,175,0.0,0,0.857142857,0.625,1,1,85.0,1,0.5,0
2462,2462,prop-5,347,6,4,0,15,19,9,0,15,2,0.933333333,69,0.0,0,0.826086957,0.6,2,4,10.0,1,0.6667,0
2463,2463,prop-5,347,0,1,0,1,0,0,1,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2464,2464,prop-5,347,6,5,0,13,18,13,0,13,3,1.0,70,0.0,0,0.833333333,0.36,3,4,10.0,2,0.8333,0
2465,2465,prop-5,347,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
2466,2466,prop-5,347,9,1,0,5,9,36,4,1,9,2.0,9,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2467,2467,prop-5,347,6,5,0,22,38,15,0,22,1,1.0,174,0.0,0,0.893617021,0.708333333,2,3,27.5,6,2.3333,0
2468,2468,prop-5,347,7,5,0,23,32,15,0,23,3,0.958333333,124,0.0,0,0.8,0.611111111,3,4,16.14285714,2,0.8571,0
2469,2469,prop-5,347,2,4,0,16,15,1,0,16,2,1.0,107,0.0,0,0.928571429,0.625,1,1,50.5,1,0.5,0
2470,2470,prop-5,347,2,3,0,8,8,1,0,8,2,2.0,25,0.0,0,0.857142857,0.625,1,1,11.5,1,0.5,0
2471,2471,prop-5,347,2,3,0,15,19,1,0,15,2,1.0,88,0.0,0,0.857142857,0.625,1,1,42.5,10,5.0,0
2472,2472,prop-5,347,2,4,0,29,28,1,0,29,2,1.0,322,0.0,0,0.928571429,0.625,1,1,157.5,1,0.5,0
2473,2473,prop-5,347,2,1,0,16,25,1,1,15,1,1.0,83,0.0,0,0.0,0.5,0,0,40.0,1,0.5,2
2474,2474,prop-5,347,2,3,0,19,19,1,0,19,2,1.0,105,0.0,0,0.857142857,0.625,1,1,50.0,1,0.5,0
2475,2475,prop-5,347,5,5,0,14,26,8,2,12,4,1.0,112,0.0,0,0.94,0.5625,2,4,20.8,1,0.6,0
2476,2476,prop-5,347,25,1,0,156,88,260,130,26,22,0.808333333,819,0.1,0,0.0,0.215277778,0,0,31.36,7,2.6,1
2477,2477,prop-5,347,2,3,0,10,9,1,0,10,2,2.0,29,0.0,0,0.857142857,0.625,1,1,13.5,3,1.5,0
2478,2478,prop-5,347,3,6,2,43,45,3,2,41,2,1.0,325,0.0,0,0.967741935,0.666666667,0,0,106.6666667,4,1.3333,0
2479,2479,prop-5,347,7,7,0,21,21,21,5,16,4,1.0555555559999998,97,0.0,0,0.8611111109999999,0.5555555560000001,5,6,12.42857143,3,1.2857,3
2480,2480,prop-5,347,0,1,0,1,0,0,1,0,0,2.0,9,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2481,2481,prop-5,347,2,4,0,13,16,1,0,13,2,2.0,57,0.0,0,0.928571429,0.625,1,1,27.0,1,0.5,0
2482,2482,prop-5,347,2,4,0,5,5,1,0,5,2,2.0,12,0.0,0,0.972222222,0.666666667,2,2,5.0,1,0.5,0
2483,2483,prop-5,347,2,1,0,15,10,1,9,6,2,2.0,22,0.0,0,0.0,0.625,0,0,10.0,1,0.5,0
2484,2484,prop-5,347,2,4,0,8,8,1,0,8,2,2.0,24,0.0,0,0.8888888890000001,0.6,1,1,11.0,2,1.0,0
2485,2485,prop-5,347,2,1,0,7,5,1,2,5,2,2.0,11,0.0,0,0.0,0.625,0,0,4.5,1,0.5,0
2486,2486,prop-5,347,2,3,0,21,24,1,0,21,2,1.0,96,0.0,0,0.857142857,0.625,1,1,46.0,4,2.0,0
2487,2487,prop-5,347,2,4,3,10,7,1,4,6,2,2.0,22,0.0,0,0.958333333,0.75,0,0,10.0,1,0.5,0
2488,2488,prop-5,347,6,5,0,14,19,15,0,14,1,1.0,89,0.0,0,0.9,0.75,2,3,13.5,5,1.5,0
2489,2489,prop-5,347,2,4,0,28,30,1,0,28,2,1.0,315,0.0,0,0.928571429,0.625,1,1,155.5,1,0.5,0
2490,2490,prop-5,347,5,6,2,20,47,10,2,18,3,1.0,163,0.0,0,0.894736842,0.44,2,2,31.2,4,1.4,0
2491,2491,prop-5,347,4,6,0,16,20,4,1,15,3,1.0,75,0.0,0,0.935483871,0.5555555560000001,3,3,17.0,1,0.5,0
2492,2492,prop-5,347,6,2,0,64,98,13,0,64,2,0.945454545,681,0.090909091,0,0.764705882,0.4,2,2,110.6666667,20,4.1667,1
2493,2493,prop-5,347,2,4,0,21,29,1,0,21,2,1.0,135,0.0,0,0.972222222,0.666666667,3,3,66.0,5,2.5,0
2494,2494,prop-5,347,5,1,0,16,18,8,1,15,4,0.75,76,1.0,1,0.0,0.583333333,0,0,14.0,1,0.6,0
2495,2495,prop-5,347,6,5,0,22,31,9,0,22,2,0.96,154,0.4,0,0.833333333,0.6,3,4,23.83333333,1,0.6667,0
2496,2496,prop-5,347,6,5,0,21,26,9,0,21,2,0.95,107,0.0,0,0.833333333,0.6,3,4,16.16666667,1,0.6667,0
2497,2497,prop-5,347,2,4,0,23,26,1,0,23,2,1.0,134,0.0,0,0.928571429,0.625,1,1,65.0,4,2.0,0
2498,2498,prop-5,347,2,4,0,33,32,1,0,33,2,1.0,156,0.0,0,0.928571429,0.625,1,1,75.5,1,0.5,0
2499,2499,prop-5,347,0,1,0,6,0,0,6,0,0,2.0,18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2500,2500,prop-5,347,6,5,0,23,23,9,0,23,2,0.95,97,0.0,0,0.833333333,0.6,3,4,14.5,1,0.6667,0
2501,2501,prop-5,347,4,5,9,16,12,6,9,7,1,1.0,45,0.0,0,0.933333333,0.5555555560000001,1,1,9.75,1,0.5,0
2502,2502,prop-5,347,2,4,0,26,21,1,0,26,2,2.0,84,0.0,0,0.928571429,0.625,1,1,41.0,1,0.5,0
2503,2503,prop-5,347,4,6,0,18,23,4,1,17,3,1.0,84,0.0,0,0.935483871,0.5555555560000001,3,3,19.25,1,0.5,0
2504,2504,prop-5,347,4,5,0,17,33,4,1,16,3,1.0,145,0.0,0,0.959183673,0.5555555560000001,2,4,34.25,1,0.5,0
2505,2505,prop-5,347,2,3,0,29,29,1,0,29,2,1.0,102,0.0,0,0.857142857,0.625,1,1,49.5,1,0.5,0
2506,2506,prop-5,347,2,2,0,11,18,1,0,11,2,1.0,71,0.0,0,0.8,0.666666667,1,1,33.5,1,0.5,0
2507,2507,prop-5,347,2,1,0,5,2,1,1,4,2,2.0,2,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
2508,2508,prop-5,347,8,3,0,20,58,16,0,20,5,0.9,852,0.3,0,0.75,0.28571428600000004,0,0,104.25,11,3.25,0
2509,2509,prop-5,347,5,6,0,23,28,4,1,22,4,0.916666667,123,0.0,0,0.90625,0.666666667,3,3,23.0,1,0.6,0
2510,2510,prop-5,347,2,2,0,21,17,1,1,20,1,2.0,87,0.0,0,0.857142857,0.625,1,1,42.5,1,0.5,0
2511,2511,prop-5,347,2,3,0,33,29,1,0,33,2,1.0,168,0.0,0,0.857142857,0.625,1,1,81.5,1,0.5,0
2512,2512,prop-5,347,6,5,0,20,27,9,0,20,1,0.8,173,0.0,0,0.9,0.75,2,3,27.5,4,1.8333,0
2513,2513,prop-5,347,4,5,0,18,27,4,1,17,3,1.0,144,0.0,0,0.928571429,0.5555555560000001,2,2,34.0,1,0.5,0
2514,2514,prop-5,347,2,4,0,30,42,1,0,30,2,1.5,642,0.5,0,0.928571429,0.625,1,1,318.0,1,0.5,0
2515,2515,prop-5,347,7,5,0,25,26,15,0,25,3,0.944444444,97,0.0,0,0.8,0.4,3,5,12.42857143,1,0.7143,0
2516,2516,prop-5,347,6,5,0,14,17,13,0,14,3,1.0,52,0.0,0,0.833333333,0.36,3,4,7.166666667,1,0.6667,0
2517,2517,prop-5,347,2,4,0,16,14,1,0,16,2,1.0,80,0.0,0,0.928571429,0.625,1,1,38.5,1,0.5,0
2518,2518,prop-5,347,2,4,0,16,18,1,0,16,2,1.0,106,0.0,0,0.928571429,0.625,1,1,51.0,1,0.5,0
2519,2519,prop-5,347,5,5,0,11,14,8,1,10,2,1.0,46,0.0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
2520,2520,prop-5,347,4,6,0,10,16,4,0,10,1,1.0,56,0.0,0,0.923076923,0.5555555560000001,2,2,12.25,1,0.5,1
2521,2521,prop-5,347,5,5,0,14,18,8,0,14,2,1.0,58,0.0,0,0.869565217,0.5,3,3,10.0,1,0.6,0
2522,2522,prop-5,347,6,5,0,33,40,9,0,33,2,0.966666667,212,0.0,0,0.833333333,0.6,3,4,33.33333333,1,0.6667,0
2523,2523,prop-5,347,2,4,0,18,14,1,0,18,2,2.0,49,0.0,0,0.928571429,0.625,1,1,23.5,1,0.5,0
2524,2524,prop-5,347,4,4,4,12,15,6,4,8,2,1.0,65,0.0,0,0.92,0.666666667,1,1,14.5,2,0.75,0
2525,2525,prop-5,347,5,5,0,8,13,10,0,8,1,1.0,41,0.0,0,0.913043478,0.7,2,3,7.0,2,1.0,0
2526,2526,prop-5,347,5,5,0,12,26,10,0,12,3,1.0,194,0.0,0,0.894736842,0.375,1,2,36.8,2,1.0,0
2527,2527,prop-5,347,2,4,0,14,14,1,0,14,2,2.0,55,0.0,0,0.928571429,0.625,1,1,26.5,1,0.5,0
2528,2528,prop-5,347,4,7,14,26,12,6,14,12,2,2.0,29,0.0,0,0.909090909,0.583333333,3,5,6.25,1,0.75,0
2529,2529,prop-5,347,2,3,0,14,16,1,0,14,2,1.0,75,0.0,0,0.857142857,0.625,1,1,35.5,5,2.5,0
2530,2530,prop-5,347,4,4,4,9,11,6,4,5,1,1.0,70,0.0,0,0.925925926,0.666666667,1,1,15.75,5,1.75,0
2531,2531,prop-5,347,2,3,0,14,8,1,0,14,2,2.0,31,0.0,0,0.857142857,0.625,1,1,14.5,1,0.5,0
2532,2532,prop-5,347,5,5,0,20,29,4,2,18,4,1.0,124,0.25,0,0.9,0.666666667,2,2,23.0,1,0.6,0
2533,2533,prop-5,347,7,8,0,15,20,19,0,15,3,1.0,62,0.0,0,0.8611111109999999,0.333333333,4,6,7.428571429,1,0.7143,0
2534,2534,prop-5,347,5,5,0,17,22,4,2,15,4,0.9375,118,0.0,0,0.896551724,0.666666667,2,2,21.8,1,0.6,0
2535,2535,prop-5,347,2,3,0,18,16,1,0,18,2,1.0,56,0.0,0,0.857142857,0.625,1,1,26.5,2,1.0,0
2536,2536,prop-5,347,5,5,0,15,22,8,1,14,2,1.0,67,0.0,0,0.892857143,0.5,3,4,11.8,1,0.6,0
2537,2537,prop-5,347,4,6,0,31,73,4,0,31,2,0.916666667,301,0.25,0,0.953488372,0.466666667,0,0,73.25,7,3.0,0
2538,2538,prop-5,347,2,6,0,3,4,1,0,3,1,2.0,9,0.0,0,0.978723404,0.625,2,2,3.5,1,0.5,0
2539,2539,prop-5,347,2,1,0,12,12,1,1,11,2,2.0,33,0.0,0,0.0,0.625,0,0,15.5,1,0.5,0
2540,2540,prop-5,347,2,2,0,23,25,1,0,23,2,1.0,154,0.0,0,0.8,0.666666667,1,1,74.5,7,3.5,0
2541,2541,prop-5,347,2,2,0,11,9,1,0,11,2,2.0,27,0.0,0,0.8,0.666666667,1,1,12.5,1,0.5,0
2542,2542,prop-5,347,2,3,0,16,20,1,0,16,2,1.0,86,0.0,0,0.857142857,0.625,1,1,41.0,3,1.5,0
2543,2543,prop-5,347,2,3,0,11,14,1,0,11,2,2.0,42,0.0,0,0.857142857,0.625,1,1,20.0,1,0.5,0
2544,2544,prop-5,347,7,8,0,21,35,15,0,21,2,0.944444444,146,0.0,0,0.8611111109999999,0.5555555560000001,5,7,19.42857143,1,0.7143,0
2545,2545,prop-5,347,33,1,0,136,179,522,71,65,31,0.983173077,1588,0.153846154,0,0.0,0.075,0,0,46.72727273,23,3.2424,0
2546,2546,prop-5,347,2,4,4,5,6,1,4,1,1,1.0,22,0.0,0,0.958333333,1.0,1,1,9.5,2,1.0,0
