,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2310,prop-1,4,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2311,prop-1,4,13,1,0,12,53,52,2,10,5,0.805555556,540,0.666666667,0,0.0,0.321428571,0,0,40.07692308,6,3.0,0
2312,prop-1,4,14,1,0,8,25,43,2,6,14,0.923076923,139,0.636363636,0,0.0,0.22448979600000002,0,0,8.142857142999999,1,0.7857,0
2313,prop-1,4,7,2,0,9,16,21,3,6,6,1.083333333,57,0.5,0,0.666666667,0.257142857,1,2,6.857142857,1,0.8571,0
2314,prop-1,4,1,1,0,5,1,0,4,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2315,prop-1,4,7,3,0,15,51,1,0,15,5,0.583333333,735,0.0,0,0.75,0.30612244899999996,1,2,103.7142857,7,1.7143,0
2316,prop-1,4,5,5,0,4,9,10,2,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2317,prop-1,4,17,1,0,17,17,136,8,9,17,2.0,17,0.0,0,0.0,0.376470588,0,0,0.0,1,1.0,1
2318,prop-1,4,27,1,0,50,114,333,1,50,19,0.83974359,817,0.333333333,0,0.0,0.256410256,0,0,29.03703704,6,1.6667,0
2319,prop-1,4,2,3,0,8,18,1,0,8,2,2.0,94,0.0,0,0.875,0.666666667,1,1,46.0,5,2.5,0
2320,prop-1,4,3,3,0,21,30,3,1,20,2,1.0,125,0.0,0,0.7777777779999999,0.41666666700000005,2,2,40.0,5,2.0,0
2321,prop-1,4,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2322,prop-1,4,3,2,0,8,12,3,0,8,2,1.0,41,0.0,0,0.7142857140000001,0.41666666700000005,1,1,12.33333333,1,0.6667,0
2323,prop-1,4,5,3,0,7,16,8,0,7,2,0.875,63,0.5,0,0.857142857,0.333333333,2,6,11.2,1,0.6,0
2324,prop-1,4,22,1,0,17,92,169,1,16,10,0.977324263,1022,0.23809523800000001,1,0.0,0.232804233,0,0,44.5,5,1.4545,0
2325,prop-1,4,6,4,0,19,37,11,0,19,2,0.875,227,0.5,0,0.851851852,0.4,1,3,35.5,3,1.5,0
2326,prop-1,4,6,3,0,28,82,13,0,28,2,0.933333333,893,0.333333333,0,0.636363636,0.257142857,3,3,147.33333330000002,39,10.8333,0
2327,prop-1,4,0,1,0,0,0,0,0,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2328,prop-1,4,8,1,0,15,63,22,0,15,5,0.8,374,0.6,0,0.0,0.23809523800000001,0,0,45.125,8,1.875,0
2329,prop-1,4,5,5,0,9,9,10,7,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2330,prop-1,4,7,4,0,27,51,9,0,27,6,0.8125,325,0.625,1,0.806451613,0.314285714,1,3,44.28571429,4,1.8571,0
2331,prop-1,4,6,1,0,12,26,13,1,11,3,0.9,93,0.5,0,0.0,0.5,0,0,14.16666667,2,0.8333,0
2332,prop-1,4,10,1,0,19,52,43,4,15,7,0.944444444,270,0.0,0,0.0,0.14285714300000002,0,0,25.8,4,2.5,0
2333,prop-1,4,5,2,2,12,28,8,2,10,2,0.875,148,0.5,0,0.4,0.625,1,1,28.2,7,1.8,0
2334,prop-1,4,19,4,0,67,148,107,1,67,6,0.9279835390000001,1509,0.481481481,1,0.595238095,0.179738562,1,3,77.0,18,5.1579,1
2335,prop-1,4,0,1,0,29,0,0,29,0,0,2.0,44,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1
2336,prop-1,4,8,3,0,15,42,4,0,15,6,0.7142857140000001,461,0.6,0,0.75,0.428571429,1,2,56.0,10,4.875,0
2337,prop-1,4,3,2,21,27,5,3,21,6,3,2.0,14,0.0,0,0.7142857140000001,0.583333333,0,0,3.666666667,1,0.6667,0
2338,prop-1,4,14,3,4,19,73,43,4,15,7,0.7435897440000001,532,0.333333333,0,0.294117647,0.448717949,2,3,36.78571429,8,3.0714,0
2339,prop-1,4,11,1,0,5,14,23,2,3,11,0.8,163,0.5,0,0.0,0.24675324699999998,0,0,13.27272727,10,2.1818,0
2340,prop-1,4,8,1,2,14,34,22,3,11,3,0.914285714,198,0.6,2,0.0,0.35714285700000004,0,0,23.125,15,2.375,2
2341,prop-1,4,7,3,0,8,29,15,0,8,2,0.833333333,99,0.5,0,0.7826086959999999,0.305555556,2,5,12.85714286,1,0.7143,0
2342,prop-1,4,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.976190476,1.0,1,1,2.5,1,0.5,0
2343,prop-1,4,1,1,0,10,1,0,6,4,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2344,prop-1,4,2,3,0,14,14,1,0,14,2,2.0,85,0.0,0,0.875,0.666666667,1,1,41.5,5,2.5,0
2345,prop-1,4,1,2,0,7,2,0,3,4,1,2.0,10,0.0,0,1.0,1.0,1,1,9.0,0,0.0,0
2346,prop-1,4,10,1,0,17,56,43,3,14,2,0.833333333,372,0.5,0,0.0,0.174603175,0,0,36.0,13,3.8,0
2347,prop-1,4,5,4,0,4,13,10,0,4,1,2.0,47,0.0,0,0.846153846,0.6,2,4,8.4,1,0.8,0
2348,prop-1,4,10,4,0,7,17,43,0,7,9,0.977777778,70,0.8,0,0.847457627,0.5,1,1,5.5,2,1.1,0
2349,prop-1,4,4,1,0,20,42,4,0,20,2,0.933333333,155,0.4,0,0.0,0.444444444,0,0,36.5,3,1.0,0
2350,prop-1,4,7,3,0,13,47,5,0,13,3,0.611111111,289,0.166666667,0,0.7826086959999999,0.27777777800000003,1,2,39.42857143,9,2.8571,0
2351,prop-1,4,15,2,3,19,47,103,3,16,5,1.028571429,216,0.2,0,0.27777777800000003,0.3125,1,1,13.06666667,5,1.1333,0
2352,prop-1,4,4,1,0,2,6,6,0,2,4,2.0,13,0.0,0,0.0,0.625,0,0,2.25,1,0.75,0
2353,prop-1,4,4,2,0,8,20,4,0,8,2,1.0,83,0.333333333,0,0.5,0.5555555560000001,1,1,19.0,1,0.5,0
2354,prop-1,4,6,2,0,29,76,3,0,29,1,0.8,374,0.2,0,0.636363636,0.44,2,5,60.5,10,2.6667,0
2355,prop-1,4,27,1,1,48,132,241,6,42,14,0.881270903,1291,0.7826086959999999,2,0.0,0.104895105,0,0,45.96296296,18,3.1852,0
2356,prop-1,4,11,2,0,17,53,53,0,17,6,0.8666666670000001,395,0.0,0,0.523809524,0.590909091,1,3,34.63636364,8,2.0909,0
2357,prop-1,4,4,3,0,11,33,4,0,11,2,0.8888888890000001,110,0.333333333,0,0.7777777779999999,0.41666666700000005,2,2,25.75,5,1.5,0
2358,prop-1,4,10,1,0,4,30,0,3,1,10,0.333333333,153,1.0,0,0.0,0.4,0,0,14.1,2,1.1,0
2359,prop-1,4,2,2,0,11,4,1,6,5,2,2.0,19,0.0,0,1.0,0.6,1,2,8.5,0,0.0,0
2360,prop-1,4,16,3,0,22,88,28,0,22,10,0.7555555559999999,713,0.333333333,0,0.65,0.42222222200000004,3,7,43.375,2,1.0,0
2361,prop-1,4,6,3,0,23,52,7,0,23,2,0.836363636,376,0.363636364,0,0.914893617,0.46666666700000003,2,3,59.83333333,11,3.3333,0
2362,prop-1,4,2,4,0,15,31,1,0,15,2,2.0,569,0.638888889,0,0.916666667,0.625,2,2,265.5,1,0.5,0
2363,prop-1,4,3,1,0,8,3,3,5,3,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2364,prop-1,4,4,2,0,6,20,4,1,5,2,0.833333333,64,0.5,0,0.846153846,0.41666666700000005,1,5,14.5,2,0.75,0
2365,prop-1,4,5,5,0,9,9,10,7,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2366,prop-1,4,7,1,0,29,74,17,0,29,3,0.875,336,0.25,0,0.0,0.433333333,0,0,46.42857143,7,2.4286,0
2367,prop-1,4,5,1,0,21,31,10,1,20,1,0.75,116,0.0,0,0.0,0.28571428600000004,0,0,22.0,2,1.0,0
2368,prop-1,4,6,1,0,5,6,15,2,3,6,1.2,7,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,0
2369,prop-1,4,16,1,0,32,112,108,6,26,13,1.006666667,963,0.8,0,0.0,0.15555555599999998,0,0,58.5625,25,3.4375,0
2370,prop-1,4,4,1,0,12,15,6,9,3,2,1.0,59,0.0,0,0.0,0.333333333,0,0,13.5,3,1.5,0
2371,prop-1,4,10,1,0,9,10,45,7,2,10,2.0,10,0.0,0,0.0,0.58,0,0,0.0,1,1.0,0
2372,prop-1,4,7,1,0,6,7,21,4,2,7,2.0,7,0.0,0,0.0,0.46428571399999996,0,0,0.0,1,1.0,0
2373,prop-1,4,2,2,0,7,6,1,6,1,2,2.0,42,0.037037037,0,0.666666667,0.666666667,1,1,6.5,1,0.5,0
2374,prop-1,4,3,1,4,9,7,3,4,5,3,2.0,37,0.0,0,0.0,0.583333333,0,0,11.33333333,1,0.6667,0
2375,prop-1,4,4,3,0,13,27,4,0,13,2,0.8888888890000001,150,0.333333333,0,0.9,0.5,1,2,35.75,10,2.75,0
2376,prop-1,4,2,3,0,5,4,1,0,5,2,2.0,8,0.0,0,0.875,0.666666667,1,1,3.0,1,0.5,0
2377,prop-1,4,6,5,0,8,11,9,0,8,2,0.6,34,1.0,1,0.87804878,0.36666666700000006,1,4,4.5,1,0.8333,0
2378,prop-1,4,7,1,0,2,14,7,1,1,5,0.791666667,61,0.75,0,0.0,0.666666667,0,0,7.142857143,1,0.7143,0
2379,prop-1,4,0,1,0,7,0,0,7,0,0,2.0,25,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2380,prop-1,4,10,1,0,25,36,43,10,15,7,0.916666667,187,0.25,0,0.0,0.177777778,0,0,17.3,5,2.4,0
2381,prop-1,4,7,3,2,12,37,13,2,10,2,0.9375,601,0.75,0,0.895833333,0.5,2,3,82.57142857,7,3.0,0
2382,prop-1,4,2,3,0,6,10,1,0,6,2,2.0,58,0.0,0,0.875,0.666666667,1,1,28.0,5,2.5,0
2383,prop-1,4,4,1,0,3,6,6,0,3,4,2.0,13,0.0,0,0.0,0.5625,0,0,2.25,1,0.75,0
2384,prop-1,4,10,4,0,7,17,43,0,7,9,0.977777778,70,0.8,0,0.847457627,0.5,1,1,5.5,2,1.1,0
2385,prop-1,4,39,1,0,15,58,409,6,9,38,0.8684210529999999,448,0.833333333,1,0.0,0.130177515,0,0,10.33333333,2,1.1282,0
2386,prop-1,4,14,1,0,17,40,21,10,7,14,0.673076923,179,1.0,0,0.0,0.32857142899999997,0,0,11.5,4,1.2143,0
2387,prop-1,4,5,6,0,14,9,10,12,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2388,prop-1,4,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2389,prop-1,4,3,3,0,9,11,3,0,9,2,1.0,66,0.0,0,0.9,0.41666666700000005,1,2,20.33333333,5,2.0,0
2390,prop-1,4,2,3,0,9,9,1,0,9,2,2.0,25,0.0,0,0.961538462,0.666666667,2,2,11.5,1,0.5,0
2391,prop-1,4,5,1,0,4,5,10,2,2,5,2.0,5,0.0,0,0.0,0.6,0,0,0.0,1,1.0,1
2392,prop-1,4,3,3,0,8,14,3,0,8,2,1.0,51,0.0,0,0.7777777779999999,0.41666666700000005,2,2,15.66666667,2,1.0,0
2393,prop-1,4,3,1,0,8,3,3,5,3,3,2.0,3,0.0,0,0.0,0.666666667,0,0,0.0,1,1.0,0
2394,prop-1,4,4,2,0,6,20,4,1,5,2,0.833333333,64,0.5,0,0.846153846,0.41666666700000005,1,5,14.5,2,0.75,0
2395,prop-1,4,14,1,0,56,253,61,2,54,3,0.927350427,1509,0.666666667,0,0.0,0.201183432,0,0,105.5,13,3.3571,0
2396,prop-1,4,30,1,0,12,30,435,7,5,30,2.0,30,0.0,0,0.0,0.26666666699999997,0,0,0.0,1,1.0,1
2397,prop-1,4,10,3,0,17,53,9,0,17,6,0.80952381,522,0.7142857140000001,0,0.692307692,0.333333333,1,2,50.5,15,3.4,0
2398,prop-1,4,72,1,0,101,115,2120,95,6,68,0.96023198,1050,0.176470588,0,0.0,0.10563380300000001,0,0,13.34722222,6,2.2639,0
2399,prop-1,4,4,2,0,17,32,6,0,17,1,0.666666667,118,0.0,0,0.625,0.375,1,2,28.25,1,0.75,3
2400,prop-1,4,28,1,0,67,215,138,3,64,14,0.9097222220000001,3219,0.5,0,0.0,0.141093474,0,0,113.3928571,13,3.6071,0
2401,prop-1,4,4,2,2,5,7,6,2,3,1,2.0,17,0.0,0,0.8888888890000001,0.583333333,1,6,3.25,1,0.75,0
2402,prop-1,4,12,3,0,17,65,10,0,17,5,0.818181818,987,0.818181818,0,0.642857143,0.245454545,1,2,80.33333333,15,4.75,0
2403,prop-1,4,4,2,0,4,14,4,0,4,2,0.833333333,60,0.5,0,0.818181818,0.41666666700000005,1,2,13.5,1,0.5,0
2404,prop-1,4,15,1,0,13,55,85,0,13,6,0.833333333,564,0.333333333,0,0.0,0.35714285700000004,0,0,36.4,11,2.9333,0
2405,prop-1,4,4,3,0,10,20,4,0,10,2,0.833333333,112,0.5,0,0.7777777779999999,0.41666666700000005,2,2,26.5,6,1.75,1
2406,prop-1,4,4,2,0,23,39,6,0,23,1,1.0,156,0.5,0,0.625,0.41666666700000005,1,2,37.5,1,0.75,1
2407,prop-1,4,4,2,1,7,10,6,1,6,3,1.0,34,0.0,0,0.7,0.5,1,6,7.25,2,1.0,0
2408,prop-1,4,2,3,0,9,10,1,0,9,2,2.0,30,0.0,0,0.961538462,0.666666667,2,2,14.0,1,0.5,0
2409,prop-1,4,8,1,0,6,17,12,6,0,4,0.9,117,0.4,3,0.0,0.333333333,0,0,12.375,3,1.0,0
2410,prop-1,4,8,1,0,16,33,16,4,12,3,0.666666667,156,0.666666667,1,0.0,0.228571429,0,0,18.125,3,1.5,0
2411,prop-1,4,7,1,0,29,29,9,27,2,3,0.75,127,0.75,1,0.0,0.27777777800000003,0,0,16.57142857,2,1.1429,0
2412,prop-1,4,8,4,0,37,78,14,0,37,6,0.849206349,604,0.5555555560000001,1,0.806451613,0.314285714,1,3,72.25,17,4.0,0
2413,prop-1,4,5,3,2,9,20,10,2,7,1,2.0,187,0.0,0,0.846153846,0.45,3,4,36.4,3,1.2,0
2414,prop-1,4,4,3,0,12,27,4,0,12,2,0.8888888890000001,151,0.333333333,0,0.9,0.4,1,2,36.0,10,2.75,0
2415,prop-1,4,2,1,0,1,6,1,0,1,1,2.0,21,0.0,0,0.0,0.5,0,0,9.5,1,0.5,0
2416,prop-1,4,4,3,0,17,33,6,0,17,2,1.0,179,0.0,0,0.7,0.35,1,1,43.25,8,3.25,0
2417,prop-1,4,13,3,0,29,70,6,0,29,8,0.791666667,1076,0.7,0,0.620689655,0.196969697,1,2,81.0,48,6.1538,0
2418,prop-1,4,2,1,0,8,2,1,4,4,2,2.0,2,0.0,0,0.0,0.625,0,0,0.0,1,1.0,0
2419,prop-1,4,4,1,0,24,49,6,0,24,2,0.666666667,345,0.0,0,0.0,0.4,0,0,85.0,13,5.5,0
2420,prop-1,4,3,3,0,19,35,3,0,19,2,1.0,146,0.0,0,0.7777777779999999,0.41666666700000005,2,2,47.0,7,2.6667,1
2421,prop-1,4,7,1,30,41,17,21,30,11,5,1.0,64,0.0,0,0.0,0.261904762,0,0,7.857142857,1,0.7143,0
2422,prop-1,4,18,1,2,52,139,125,5,49,7,0.9358288770000001,1240,0.272727273,0,0.0,0.24705882399999998,0,0,67.27777778,19,4.2778,0
2423,prop-1,4,5,5,1,16,9,10,14,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2424,prop-1,4,9,1,0,14,9,36,10,4,9,2.0,9,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
2425,prop-1,4,4,3,0,8,17,4,0,8,2,0.833333333,57,0.5,0,0.7777777779999999,0.41666666700000005,2,2,12.75,3,1.0,0
2426,prop-1,4,12,2,0,30,34,66,12,18,9,1.0,605,0.333333333,0,0.473684211,0.165289256,1,2,49.16666667,6,2.0,1
2427,prop-1,4,33,1,0,96,130,528,52,45,30,1.011363636,1019,0.181818182,0,0.0,0.080528846,0,0,29.54545455,5,2.1212,0
2428,prop-1,4,5,2,0,10,32,8,0,10,2,0.9375,195,0.5,0,0.75,0.35,1,1,37.2,3,1.0,0
2429,prop-1,4,2,1,0,2,3,1,0,2,2,2.0,6,0.0,0,0.0,0.75,0,0,2.0,1,0.5,0
2430,prop-1,4,21,1,10,42,77,180,10,32,7,0.925,693,0.4375,0,0.0,0.195238095,0,0,31.23809524,5,1.2381,0
2431,prop-1,4,3,3,0,8,10,3,0,8,1,2.0,29,0.0,0,0.9,0.5555555560000001,1,2,8.666666667000001,1,0.6667,0
2432,prop-1,4,4,1,0,20,44,4,0,20,2,0.933333333,167,0.4,0,0.0,0.444444444,0,0,39.5,3,1.0,0
2433,prop-1,4,3,6,0,2,5,3,0,2,3,1.5,15,1.0,0,0.962962963,0.666666667,1,1,3.666666667,1,0.3333,0
2434,prop-1,4,4,3,0,6,13,6,1,5,2,1.0,44,0.5,0,0.5,0.41666666700000005,0,0,9.5,2,0.75,0
2435,prop-1,4,4,3,0,42,60,6,0,42,2,0.8888888890000001,302,0.0,0,0.7,0.35,2,2,73.75,10,3.75,0
2436,prop-1,4,0,1,0,2,0,0,2,0,0,2.0,9,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2437,prop-1,4,45,3,0,38,158,0,0,38,24,0.943181818,5233,0.642857143,0,0.295081967,0.11255411300000001,1,2,114.66666670000001,41,5.1556,0
2438,prop-1,4,4,2,1,19,29,6,1,18,1,0.666666667,107,0.0,0,0.625,0.41666666700000005,1,1,25.5,1,0.75,0
2439,prop-1,4,3,3,0,17,33,3,0,17,2,1.0,133,0.0,0,0.7777777779999999,0.41666666700000005,2,2,42.66666667,6,2.3333,2
2440,prop-1,4,10,3,0,22,61,25,0,22,4,0.8888888890000001,956,0.571428571,0,0.692307692,0.262626263,1,2,93.2,10,2.0,0
2441,prop-1,4,5,3,0,11,23,8,1,10,2,0.875,167,0.5,0,0.7,0.375,2,2,32.0,12,3.2,0
2442,prop-1,4,4,1,0,28,69,6,0,28,2,1.111111111,440,0.333333333,0,0.0,0.375,0,0,108.25,12,3.75,0
2443,prop-1,4,6,2,7,16,29,13,7,9,4,0.933333333,114,0.333333333,0,0.7333333329999999,0.4,1,4,17.5,4,1.6667,0
2444,prop-1,4,4,3,0,8,15,4,0,8,2,0.833333333,50,0.5,0,0.9,0.41666666700000005,1,2,11.0,2,0.75,0
2445,prop-1,4,1,1,0,2,1,0,2,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2446,prop-1,4,4,2,0,5,6,6,0,5,4,2.0,15,0.0,0,0.625,0.5625,1,1,2.75,1,0.75,0
2447,prop-1,4,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2448,prop-1,4,8,5,0,16,12,22,14,2,8,0.9285714290000001,52,1.0,0,0.9285714290000001,0.575,1,1,5.25,1,0.25,0
2449,prop-1,4,2,3,0,10,15,1,0,10,2,2.0,72,0.0,0,0.875,0.666666667,2,2,35.0,4,2.0,0
2450,prop-1,4,2,3,0,6,8,1,0,6,2,2.0,23,0.0,0,0.875,0.666666667,1,1,10.5,1,0.5,0
2451,prop-1,4,14,1,0,7,17,91,1,7,14,2.0,41,0.0,0,0.0,0.261904762,0,0,1.928571429,1,0.9286,0
2452,prop-1,4,10,3,0,23,56,23,0,23,2,0.8888888890000001,496,0.454545455,0,0.843137255,0.355555556,2,3,47.5,11,2.8,0
2453,prop-1,4,7,1,0,30,7,21,25,5,7,2.0,7,0.0,0,0.0,0.6,0,0,0.0,1,1.0,0
2454,prop-1,4,15,2,4,19,42,105,4,15,10,2.0,395,0.0,0,0.363636364,0.546666667,2,5,25.33333333,11,2.5333,0
2455,prop-1,4,2,1,0,5,2,1,3,2,2,2.0,4,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2456,prop-1,4,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2457,prop-1,4,2,1,0,3,7,0,3,0,0,0.0,68,1.0,0,0.0,1.0,0,0,30.0,1,0.5,0
2458,prop-1,4,4,3,0,9,21,4,0,9,2,0.833333333,82,0.5,0,0.7777777779999999,0.41666666700000005,2,2,19.0,4,1.25,1
2459,prop-1,4,39,1,0,83,155,705,34,51,34,0.99122807,1299,0.095238095,0,0.0,0.08625731,0,0,31.76923077,10,2.7692,0
2460,prop-1,4,5,1,0,6,19,8,0,6,3,0.875,79,0.5,0,0.0,0.583333333,0,0,14.4,4,1.2,0
2461,prop-1,4,9,1,0,29,47,24,12,17,5,0.9910714290000001,397,0.642857143,0,0.0,0.425,0,0,41.55555556,3,1.4444,0
2462,prop-1,4,9,1,0,18,70,16,1,17,0,0.666666667,540,0.666666667,0,0.0,0.5,0,0,58.66666667,16,3.4444,0
2463,prop-1,4,27,3,0,31,100,15,0,31,13,0.923076923,3409,0.666666667,0,0.418604651,0.150887574,1,2,124.03703700000001,8,1.963,0
2464,prop-1,4,10,3,0,19,35,43,6,19,9,0.988888889,332,0.4,0,0.82,0.5,0,0,31.2,2,1.0,0
2465,prop-1,4,1,1,0,6,1,0,2,4,1,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2466,prop-1,4,4,1,0,6,31,6,1,5,2,1.0,184,0.0,0,0.0,0.375,0,0,44.75,5,1.75,0
2467,prop-1,4,5,1,1,8,23,8,1,7,3,0.875,145,0.5,0,0.0,0.35,0,0,27.6,7,1.8,0
2468,prop-1,4,4,3,0,15,22,4,0,15,2,0.8888888890000001,113,0.333333333,0,0.7777777779999999,0.41666666700000005,2,2,26.5,6,1.75,0
2469,prop-1,4,11,2,0,35,57,43,5,30,1,0.925,582,0.25,0,0.384615385,0.4,2,4,51.54545455,15,5.1818,0
2470,prop-1,4,14,1,0,3,21,55,2,1,14,0.833333333,172,1.0,0,0.0,0.523809524,0,0,10.85714286,2,1.0,0
2471,prop-1,4,4,3,0,14,36,4,0,14,2,0.8888888890000001,193,0.333333333,0,0.9,0.4,1,2,46.5,1,0.5,0
2472,prop-1,4,6,1,0,8,20,15,3,5,5,1.2,93,1.0,0,0.0,0.38888888899999996,0,0,14.33333333,6,1.8333,0
2473,prop-1,4,5,1,0,14,32,8,0,14,3,0.916666667,146,0.333333333,0,0.0,0.5,0,0,27.6,8,2.0,1
2474,prop-1,4,7,1,0,4,20,17,0,4,2,0.9,90,0.8,0,0.0,0.5,0,0,11.14285714,1,0.7143,0
2475,prop-1,4,5,1,0,12,5,10,7,5,5,2.0,5,0.0,0,0.0,0.375,0,0,0.0,1,1.0,0
2476,prop-1,4,7,1,0,13,7,21,5,8,7,2.0,7,0.0,0,0.0,0.333333333,0,0,0.0,1,1.0,0
2477,prop-1,4,6,4,0,29,62,5,0,29,2,0.78,460,0.4,0,0.851851852,0.4,1,3,74.0,9,2.3333,0
2478,prop-1,4,2,2,0,12,19,1,0,12,2,2.0,64,1.0,0,0.833333333,0.666666667,0,0,30.5,2,1.0,0
2479,prop-1,4,4,1,0,6,4,6,3,3,4,2.0,4,0.0,0,0.0,0.4,0,0,0.0,1,1.0,0
2480,prop-1,4,38,1,0,101,194,677,31,73,30,0.948402948,1524,0.181818182,0,0.0,0.066980024,0,0,38.81578947,11,3.6842,1
2481,prop-1,4,3,2,0,21,27,3,0,21,2,2.0,165,0.0,0,0.7142857140000001,0.46666666700000003,0,0,54.0,3,1.3333,0
2482,prop-1,4,18,1,0,1,39,117,0,1,17,0.757352941,493,1.0,0,0.0,0.296296296,0,0,25.94444444,1,0.9444,0
2483,prop-1,4,4,2,0,6,13,6,1,5,2,1.0,42,0.5,0,0.333333333,0.41666666700000005,0,0,9.0,2,0.75,0
2484,prop-1,4,5,3,0,13,49,8,1,13,2,0.75,279,0.0,0,0.8,0.375,2,7,54.6,8,3.2,0
2485,prop-1,4,4,3,0,10,18,4,0,10,2,0.8888888890000001,98,0.333333333,0,0.7777777779999999,0.41666666700000005,3,3,22.75,5,1.5,0
2486,prop-1,4,6,1,0,7,6,15,5,2,6,2.0,6,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0
2487,prop-1,4,4,1,0,3,6,0,0,3,4,0.5,26,1.0,0,0.0,0.625,0,0,5.0,1,0.75,0
2488,prop-1,4,4,1,0,19,37,4,0,19,2,0.8888888890000001,135,0.333333333,0,0.0,0.444444444,0,0,32.0,5,1.5,0
2489,prop-1,4,1,1,0,3,2,0,3,0,0,2.0,29,0.0,0,0.0,0.0,0,0,4.0,0,0.0,0
2490,prop-1,4,4,1,0,4,7,0,0,4,4,0.5,32,1.0,0,0.0,0.4375,0,0,6.5,1,0.75,0
2491,prop-1,4,0,1,0,0,0,0,0,0,0,2.0,12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
2492,prop-1,4,2,3,0,6,7,1,0,6,2,2.0,17,0.0,0,0.875,0.666666667,1,1,7.5,1,0.5,0
2493,prop-1,4,6,1,0,19,40,9,0,19,3,0.8,219,0.5,0,0.0,0.55,0,0,35.16666667,9,3.3333,0
2494,prop-1,4,21,4,0,42,141,86,0,42,10,0.9642857140000001,2965,0.47619047600000003,0,0.6779661020000001,0.186842105,2,5,139.19047619999998,28,4.5238,3
2495,prop-1,4,2,3,0,10,9,1,0,10,2,2.0,26,0.0,0,0.875,0.666666667,0,0,12.0,2,1.0,0
2496,prop-1,4,26,4,0,101,212,235,2,101,6,0.9264864859999999,2287,0.540540541,3,0.510204082,0.15333333300000002,1,4,85.53846154,11,3.6923,1
2497,prop-1,4,20,1,0,49,107,148,15,35,15,0.921052632,1049,0.125,0,0.0,0.178947368,0,0,51.05,15,3.8,1
2498,prop-1,4,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2499,prop-1,4,5,5,0,3,9,10,1,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
2500,prop-1,4,6,1,1,9,20,3,1,8,5,0.4,117,0.0,0,0.0,0.36666666700000006,0,0,18.33333333,2,1.1667,0
2501,prop-1,4,2,3,0,8,8,1,0,8,2,2.0,29,0.0,0,0.875,0.666666667,1,1,13.5,2,1.0,0
2502,prop-1,4,6,4,0,20,41,7,0,20,2,0.828571429,213,0.428571429,0,0.851851852,0.333333333,1,3,33.33333333,3,1.1667,0
2503,prop-1,4,3,3,0,30,67,3,0,30,2,1.0,479,0.0,0,0.7777777779999999,0.41666666700000005,3,3,158.33333330000002,28,9.6667,1
2504,prop-1,4,23,1,0,52,127,233,0,52,3,0.9860139859999999,1235,0.423076923,0,0.0,0.16761363599999998,0,0,51.56521739,28,4.087,0
2505,prop-1,4,1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1
2506,prop-1,4,9,3,0,10,20,36,0,10,6,2.0,75,0.0,0,0.6,0.396825397,1,2,7.333333333,3,1.1111,0
2507,prop-1,4,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
2508,prop-1,4,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
